0.0291481,0.104423,1.11602
0.161376,0.118269,1.1227
0.258124,0.107009,1.1303
0.474161,0.123632,1.10692
-0.344071,0.147381,1.1343
-0.288202,0.168371,1.12532
-0.0693963,0.145029,1.136
0.0646706,0.15522,1.11392
0.224612,0.156767,1.13062
0.354162,0.15322,1.13841
0.413678,0.146074,1.13614
-0.449265,0.195608,1.12782
-0.227027,0.18128,1.11147
-0.125797,0.172875,1.10991
0.107911,0.191151,1.13487
0.171194,0.176412,1.11165
0.455541,0.180536,1.11048
-0.376714,0.225197,1.13311
-0.303062,0.226407,1.13023
-0.194582,0.23663,1.13159
-0.128786,0.232612,1.11454
-0.0743897,0.224151,1.13837
-0.00010244,0.231865,1.13736
0.160831,0.235406,1.11504
0.249736,0.215944,1.10837
0.308085,0.214469,1.12932
0.430096,0.234785,1.11306
-0.342157,0.27199,1.118
0.215126,0.263347,1.12079
-0.280448,0.277912,1.10938
-0.162649,0.281726,1.10821
0.0350261,0.276572,1.11683
0.399699,0.283463,1.13047
-0.360604,0.33177,1.12756
-0.301114,0.328319,1.13447
-0.240404,0.311357,1.13899
-0.046279,0.322484,1.11494
0.0180896,0.334107,1.11557
0.0802808,0.311091,1.13628
0.137598,0.315808,1.11919
0.281678,0.316292,1.10993
0.362268,0.329953,1.13652
-0.23247,0.365466,1.11431
-0.161286,0.359258,1.10599
0.12373,0.371189,1.1376
0.184721,0.352606,1.11426
0.245677,0.363031,1.12081
-0.301615,0.386179,1.11863
-0.0604997,0.378317,1.13274
0.027015,0.389549,1.13666
-0.109377,0.422421,1.11369
-0.00859321,0.437715,1.13319
0.0458423,0.43876,1.10798
-0.167581,0.460463,1.11922
-0.113328,0.476719,1.13901
0.135022,0.471036,1.12735
0.189001,0.452104,1.10929
-0.0557691,0.486825,1.12545
0.180315,-0.45563,1.155
-0.149035,-0.416856,1.14696
-0.090073,-0.43166,1.15376
-0.0301132,-0.440941,1.15649
0.0778801,-0.436538,1.14959
0.136913,-0.414592,1.1605
0.237788,-0.428438,1.14842
-0.299434,-0.387879,1.15191
-0.201993,-0.389396,1.14061
0.0288172,-0.391422,1.17155
0.0892245,-0.378211,1.15983
0.192752,-0.393992,1.16804
0.28787,-0.396535,1.13983
-0.248658,-0.356906,1.15971
-0.166459,-0.351021,1.17
-0.111607,-0.375282,1.16861
-0.0119725,-0.348216,1.1633
0.146383,-0.353647,1.14596
0.246028,-0.366543,1.17062
-0.371674,-0.316056,1.17105
-0.0675902,-0.330676,1.14919
0.045123,-0.34096,1.1435
0.101598,-0.318968,1.16573
0.202821,-0.334233,1.13985
0.296963,-0.337253,1.14145
0.353181,-0.339674,1.16789
-0.307311,-0.298391,1.15523
-0.247192,-0.299006,1.13998
-0.0790294,-0.275843,1.17071
-0.0205661,-0.289047,1.1682
0.0393737,-0.287631,1.17038
0.156798,-0.295616,1.16304
0.286693,-0.273978,1.15675
0.391099,-0.295216,1.15434
-0.278486,-0.248661,1.17338
-0.199708,-0.250897,1.15333
-0.138373,-0.267292,1.17267
-0.0413301,-0.23956,1.14138
0.104976,-0.259736,1.15681
0.210262,-0.267181,1.15272
-0.43108,-0.232987,1.14298
-0.370387,-0.236519,1.14525
-0.156086,-0.210824,1.16285
-0.102183,-0.22801,1.14289
0.0183045,-0.23651,1.14711
0.159184,-0.235995,1.16926
0.21247,-0.20866,1.16571
0.31546,-0.221494,1.15269
0.374754,-0.225092,1.14429
-0.456264,-0.178692,1.14702
-0.377962,-0.179046,1.16068
-0.229207,-0.192239,1.15311
-0.0139082,-0.185967,1.14981
0.0960006,-0.195221,1.15183
0.272272,-0.182403,1.16705
0.34743,-0.171703,1.14278
-0.327732,-0.147277,1.15252
-0.17523,-0.15517,1.15122
-0.117387,-0.16576,1.17125
0.405444,-0.165687,1.15683
0.465858,-0.151911,1.14404
-0.476477,-0.114356,1.14763
-0.418962,-0.135529,1.16558
-0.137713,-0.109621,1.16203
-0.0729776,-0.127987,1.15709
0.0642489,-0.13069,1.14103
0.251791,-0.125056,1.159
0.309434,-0.13555,1.17189
0.425109,-0.110109,1.16792
-0.434262,-0.0776475,1.16929
-0.254755,-0.0862616,1.16517
-0.198569,-0.100304,1.14376
0.0179549,-0.0757905,1.14868
0.293001,-0.0826598,1.14884
0.350868,-0.093809,1.16004
0.480841,-0.094396,1.15225
-0.487051,-0.0536883,1.15208
-0.338413,-0.046099,1.16623
-0.160845,-0.0548328,1.15413
-0.103783,-0.0551172,1.17264
-0.0422014,-0.0351209,1.151
0.137066,-0.0607582,1.14519
0.244564,-0.0472854,1.14781
0.391261,-0.0536742,1.14118
0.442511,-0.0528587,1.17235
-0.439108,-0.0179014,1.16689
-0.291586,-0.0069404,1.17069
-0.210194,-0.00508873,1.16484
-0.092474,-0.00287584,1.1454
0.0112962,-0.00855011,1.14548
0.184863,-0.0268547,1.15801
0.48967,-0.0180498,1.15954
-0.489978,0.00591409,1.14584
-0.150984,0.00390856,1.16132
0.0677229,0.00750759,1.158
0.159564,0.0264261,1.14704
0.218903,0.0217861,1.16668
0.372142,0.00211047,1.15216
0.455394,0.0288448,1.14452
-0.449379,0.0485114,1.15753
-0.304855,0.0551297,1.14046
-0.0259202,0.0377477,1.15814
0.0847598,0.0672946,1.1478
0.284933,0.0488246,1.15356
0.343692,0.0540631,1.14265
0.404159,0.0506799,1.16682
-0.231908,0.0770434,1.15291
-0.155351,0.0748198,1.15986
-0.0354031,0.0951402,1.14347
0.142073,0.0807979,1.16538
0.198056,0.0721173,1.14155
0.372619,0.102134,1.16389
0.482065,0.087832,1.16252
-0.190593,0.12282,1.15257
0.0488512,0.108538,1.17254
0.105586,0.123428,1.14414
0.196737,0.123656,1.17223
0.311481,0.102496,1.15734
-0.467839,0.14572,1.1638
-0.242992,0.15089,1.16067
-0.133339,0.139476,1.15917
0.0160134,0.152842,1.14892
0.149057,0.159285,1.16471
0.297494,0.161168,1.15643
0.467728,0.146083,1.16217
-0.397673,0.17073,1.14777
-0.337949,0.196855,1.16907
-0.177136,0.180765,1.14479
-0.123249,0.198942,1.16388
-0.0326418,0.186409,1.15914
0.0505713,0.201883,1.14887
0.390692,0.201042,1.14319
0.446417,0.202043,1.16574
0.204707,0.210733,1.14767
0.261544,0.209116,1.16679
-0.427294,0.239862,1.16184
-0.250499,0.246635,1.15089
-0.147254,0.262754,1.163
0.052238,0.257595,1.17106
0.111514,0.261713,1.14991
0.272092,0.262876,1.13959
0.35423,0.250436,1.15147
-0.395192,0.289711,1.15272
-0.304353,0.276408,1.16438
-0.0738094,0.282875,1.15061
-0.014085,0.288245,1.15233
0.168642,0.279255,1.15523
0.314116,0.301457,1.15816
-0.182831,0.324337,1.14975
-0.124361,0.313832,1.1414
0.0333966,0.31856,1.17295
0.223359,0.314684,1.15073
-0.321598,0.369713,1.17275
-0.118574,0.373287,1.14687
-0.017987,0.347379,1.16162
0.0719921,0.364112,1.16713
0.175574,0.343448,1.17285
0.272449,0.342896,1.17058
0.319964,0.371118,1.14723
-0.216436,0.380432,1.17015
-0.169004,0.405558,1.14336
0.173428,0.404458,1.14223
0.272461,0.407266,1.15323
-0.267743,0.410388,1.16181
-0.219192,0.438257,1.14026
-0.121872,0.427974,1.17293
-0.0656243,0.434507,1.15311
0.0387398,0.436325,1.17233
0.0944439,0.419548,1.15768
0.220545,0.437572,1.15903
-0.00947402,0.489915,1.16438
0.0474957,0.487705,1.14262
-0.108062,-0.477943,1.1905
-0.0488587,-0.487574,1.18924
0.0107536,-0.489888,1.18289
0.0876897,-0.482094,1.18738
-0.170252,-0.459485,1.18344
0.144377,-0.468258,1.20133
-0.236523,-0.429138,1.18232
-0.128207,-0.421477,1.20311
0.0440189,-0.442601,1.19889
0.10132,-0.4269,1.20719
0.212304,-0.44162,1.20377
0.26468,-0.41237,1.20455
-0.184722,-0.402423,1.19656
-0.0537606,-0.389359,1.17594
0.311977,-0.377852,1.19149
-0.33414,-0.358402,1.19098
0.0614911,-0.345387,1.20169
0.130518,-0.362068,1.2032
-0.27843,-0.324798,1.2007
-0.114634,-0.319687,1.19093
-0.0568404,-0.318166,1.20697
0.184495,-0.336651,1.19692
0.243761,-0.307633,1.18171
0.306606,-0.314583,1.19615
-0.187559,-0.29734,1.18931
-0.408551,-0.270539,1.18397
-0.342629,-0.268594,1.19349
-0.00306773,-0.246456,1.20665
0.248953,-0.246599,1.19448
0.347654,-0.263802,1.18126
0.422285,-0.248572,1.17556
-0.440791,-0.214019,1.19905
-0.379024,-0.221807,1.20275
-0.326428,-0.206993,1.17345
-0.237985,-0.218889,1.20613
-0.0675655,-0.218112,1.19088
0.0522504,-0.226106,1.19546
0.111623,-0.222168,1.20311
0.388599,-0.204844,1.19904
-0.275296,-0.174552,1.1872
-0.190715,-0.182122,1.20254
0.149318,-0.176516,1.19343
0.330573,-0.189783,1.20132
0.453058,-0.186657,1.19309
-0.466188,-0.150898,1.19925
-0.228036,-0.138393,1.17953
0.0339346,-0.170429,1.18251
0.0969738,-0.147645,1.18835
0.202017,-0.1513,1.17979
0.365067,-0.141268,1.19387
-0.373951,-0.103373,1.19207
-0.312083,-0.10917,1.19614
-0.176418,-0.123992,1.2065
-0.0194467,-0.134257,1.18343
0.0352132,-0.111498,1.1937
0.161766,-0.107205,1.17402
0.472377,-0.130241,1.19961
-0.481119,-0.0929453,1.20348
-0.0520251,-0.0811612,1.18818
0.106761,-0.0884553,1.18893
0.215677,-0.0837037,1.1859
0.390028,-0.0746676,1.20127
-0.392686,-0.0431207,1.19531
-0.286825,-0.055562,1.20551
-0.207963,-0.0590397,1.19101
-0.00384977,-0.0463106,1.19616
0.0552661,-0.0550252,1.19081
0.158055,-0.0551597,1.20362
0.273643,-0.0637929,1.20239
0.326689,-0.0415847,1.17701
-0.0602644,-0.00432435,1.19922
0.108143,-0.0271714,1.18562
0.226507,-0.0267078,1.20119
0.277834,-0.00675663,1.1774
-0.489325,0.025746,1.20246
-0.39004,0.0144948,1.17882
-0.331951,0.0330967,1.18985
0.00451626,0.0126616,1.20334
0.113841,0.0325262,1.1871
0.166076,0.00820545,1.20383
0.330426,0.0179994,1.19224
0.43975,0.00222762,1.19595
-0.272909,0.0465133,1.1905
-0.213703,0.0435867,1.19974
-0.106043,0.0457399,1.17781
0.0484802,0.0521838,1.19312
0.187574,0.0641356,1.20076
0.488607,0.0370596,1.19379
-0.482675,0.0844698,1.19214
-0.381581,0.0719381,1.19389
-0.326373,0.0923464,1.18229
-0.18639,0.096592,1.20636
-0.0862071,0.10226,1.17456
-0.00354475,0.0820485,1.19257
0.0959586,0.0874973,1.20316
0.242084,0.0801707,1.1815
-0.4282,0.109539,1.1906
-0.371926,0.131303,1.18495
-0.264627,0.105815,1.19416
-0.0327962,0.134292,1.18885
0.426874,0.110591,1.18805
-0.304511,0.148129,1.1794
-0.174356,0.156414,1.19955
-0.0870173,0.15984,1.1914
0.0777182,0.160228,1.18245
0.246054,0.154648,1.18661
0.338593,0.140539,1.19498
0.40573,0.166598,1.19195
-0.449792,0.194391,1.19387
-0.276378,0.201101,1.18013
0.193532,0.181038,1.19859
0.340959,0.197587,1.17657
-0.390909,0.206229,1.19565
-0.216721,0.207372,1.18118
0.0161541,0.211121,1.19713
0.094205,0.217743,1.18687
0.152275,0.224469,1.17339
-0.357064,0.253847,1.18202
-0.0945657,0.243952,1.19127
-0.0349689,0.240265,1.18546
0.217478,0.25777,1.18265
0.305536,0.245057,1.18609
0.408827,0.247294,1.17745
-0.258074,0.28893,1.20043
-0.20437,0.275153,1.17652
-0.116268,0.299337,1.19905
-0.0501187,0.295026,1.20469
0.266489,0.289304,1.19688
0.385823,0.302069,1.18577
-0.364082,0.327941,1.18733
-0.213525,0.329106,1.20108
-0.078036,0.338105,1.17366
0.123779,0.313542,1.17753
-0.266061,0.347919,1.17904
-0.155605,0.344637,1.19921
0.120009,0.367778,1.2029
0.346526,0.34644,1.19502
-0.171437,0.40237,1.2032
-0.107328,0.379707,1.20545
-0.0476373,0.382558,1.20011
0.0119016,0.387546,1.19468
0.169993,0.400941,1.20201
0.223467,0.37956,1.17403
0.300883,0.386742,1.20192
-0.227489,0.433992,1.19953
-0.0204379,0.438025,1.19242
-0.173786,0.458084,1.17885
0.167845,0.460361,1.17642
-0.0657928,0.485577,1.18459
0.0374346,0.488582,1.20176
0.0981685,0.480068,1.17381
-0.0136687,-0.48981,1.23778
0.0462941,-0.48782,1.23825
-0.200963,-0.446898,1.23341
-0.144667,-0.468159,1.23701
-0.070361,-0.435675,1.21027
-0.0116085,-0.423572,1.21085
0.160892,-0.412337,1.21545
-0.289159,-0.395585,1.21051
-0.233337,-0.396392,1.2325
0.0301854,-0.386329,1.2324
0.216456,-0.381018,1.22161
-0.221763,-0.341556,1.21108
-0.149153,-0.352495,1.22742
-0.0865935,-0.371972,1.22305
-0.0258396,-0.366641,1.22392
0.268809,-0.351827,1.22413
0.347529,-0.345448,1.22733
-0.325418,-0.308925,1.23444
0.00859225,-0.318803,1.21137
-0.384814,-0.30338,1.22819
-0.240981,-0.278723,1.20928
-0.144798,-0.285123,1.22958
0.0828925,-0.28239,1.21133
0.200551,-0.277993,1.21092
0.267248,-0.289567,1.23387
0.383462,-0.29937,1.2137
-0.419917,-0.252528,1.24005
-0.296547,-0.256523,1.23004
-0.18111,-0.240973,1.2095
-0.0708348,-0.264203,1.22914
0.141435,-0.271759,1.21896
0.30451,-0.241628,1.21655
-0.328419,-0.205814,1.23346
-0.123588,-0.224033,1.21153
0.18804,-0.21992,1.21934
0.433362,-0.228702,1.23107
-0.0167665,-0.18813,1.20969
0.0689398,-0.180164,1.23025
0.24095,-0.191713,1.21736
-0.407157,-0.165122,1.2164
-0.348548,-0.155259,1.20822
-0.297304,-0.154865,1.23942
-0.238063,-0.162346,1.23361
-0.138628,-0.16566,1.22735
-0.0700128,-0.160573,1.20768
0.185818,-0.157768,1.23719
0.288099,-0.154438,1.22468
0.418154,-0.143227,1.22176
-0.426008,-0.108386,1.22145
-0.25671,-0.106613,1.22156
-0.100752,-0.109085,1.20928
0.0787464,-0.114682,1.23504
0.137292,-0.124281,1.22613
0.235056,-0.12646,1.22326
-0.150109,-0.0702781,1.21109
-0.0137991,-0.0982999,1.23112
0.323753,-0.0948256,1.21355
0.484614,-0.0724949,1.2103
-0.34355,-0.062493,1.22374
-0.0964143,-0.0537966,1.23215
0.0949233,-0.0548312,1.23718
0.434134,-0.0458824,1.23134
-0.488834,-0.0337903,1.20984
-0.434498,-0.0135224,1.22654
-0.359494,-0.00476894,1.22735
-0.298836,-0.00214619,1.23003
-0.242646,-0.0158997,1.21413
-0.179246,-0.00902554,1.21608
-0.118917,-0.00209569,1.21166
0.0612317,-0.00136898,1.21697
0.271985,-0.0119378,1.23742
0.330545,-0.0246369,1.23444
0.383769,-0.0154243,1.20833
0.489793,-0.0144451,1.22453
0.11736,0.000808104,1.23806
0.218776,0.0238883,1.23247
-0.431127,0.0451685,1.21458
-0.155088,0.0457649,1.21235
-0.0548902,0.0548115,1.20782
0.135807,0.0578884,1.23683
0.279463,0.0423226,1.21295
0.377819,0.0430853,1.22016
0.437306,0.0586457,1.21618
-0.294394,0.0769562,1.23753
0.328999,0.0758239,1.20814
-0.340269,0.115565,1.23582
-0.129762,0.114955,1.2138
-0.0691825,0.107906,1.2318
0.0524085,0.10911,1.2383
0.155306,0.11286,1.21433
0.210778,0.129205,1.23029
0.282424,0.113539,1.2108
0.378526,0.106,1.22347
0.478231,0.106777,1.21931
-0.470434,0.137086,1.22311
-0.410542,0.15669,1.22321
-0.241451,0.154454,1.22054
0.0241274,0.152729,1.20836
0.104601,0.138352,1.23378
0.461392,0.164985,1.21876
-0.348843,0.173588,1.22328
-0.11897,0.199774,1.22371
-0.0357836,0.190472,1.21892
0.0724855,0.189002,1.23484
0.136584,0.186208,1.21685
0.239208,0.181132,1.24
0.292103,0.183751,1.21175
0.36259,0.182546,1.23046
-0.428821,0.237107,1.23041
-0.265672,0.206156,1.23895
-0.168184,0.230926,1.20934
0.181978,0.233814,1.22467
0.257699,0.234883,1.22083
0.437817,0.220039,1.22236
-0.307433,0.240542,1.21299
-0.223625,0.246874,1.2258
-0.0612579,0.248547,1.24096
0.0529017,0.245477,1.22981
0.125365,0.263315,1.21036
0.359756,0.242496,1.21163
0.408131,0.271184,1.23248
-0.398242,0.285503,1.21247
-0.170471,0.291044,1.22339
0.00708494,0.277038,1.20734
0.0757982,0.297101,1.20957
0.175863,0.295631,1.21248
0.322524,0.295849,1.21728
-0.313332,0.309592,1.21355
-0.264876,0.335447,1.23771
-0.0837265,0.333709,1.23589
-0.00815639,0.335243,1.21955
0.124369,0.318813,1.23729
0.224503,0.330525,1.20858
0.280113,0.337826,1.22987
-0.326824,0.365086,1.23233
0.0499858,0.349878,1.22168
0.174833,0.351172,1.23514
-0.280875,0.401519,1.21967
-0.225521,0.380571,1.22945
0.071912,0.404742,1.21127
-0.129132,0.423688,1.24001
-0.076884,0.433508,1.21223
0.0256113,0.437472,1.23086
0.122385,0.436981,1.20782
0.251264,0.420693,1.20772
-0.17976,0.455841,1.23851
-0.120392,0.474989,1.21016
0.200354,0.447182,1.22521
-0.0183872,0.48966,1.22371
0.0882516,0.481994,1.23295
-0.0841794,-0.482721,1.24532
0.106496,-0.478301,1.24674
0.174487,-0.457882,1.25218
-0.105096,-0.428082,1.25858
-0.0464227,-0.410578,1.25921
0.00780422,-0.435181,1.26641
0.0668182,-0.434222,1.25571
0.125411,-0.42329,1.26256
0.237805,-0.42843,1.25644
-0.280238,-0.401964,1.2695
-0.160539,-0.406343,1.25132
0.0889662,-0.380042,1.24255
0.185732,-0.401382,1.26894
0.288325,-0.396214,1.25945
-0.32471,-0.366971,1.24959
-0.262936,-0.346533,1.25443
-0.196952,-0.357383,1.26335
-0.117529,-0.371639,1.27467
0.164788,-0.347616,1.25251
0.310683,-0.342642,1.27458
-0.0996212,-0.319473,1.24901
-0.0268555,-0.308284,1.25861
0.0508847,-0.337156,1.26015
0.110185,-0.323977,1.24485
0.219405,-0.324276,1.24411
0.372128,-0.318789,1.2751
-0.259622,-0.287683,1.2656
-0.200077,-0.299485,1.24795
0.0280201,-0.27597,1.24862
0.176893,-0.287573,1.26521
0.331357,-0.287837,1.24381
-0.358653,-0.254518,1.25112
-0.219698,-0.243623,1.25764
-0.0237869,-0.248529,1.26292
0.127324,-0.255196,1.27487
0.231916,-0.244593,1.25196
0.292075,-0.252724,1.27418
0.40772,-0.271788,1.26401
-0.272108,-0.207294,1.25409
-0.116614,-0.208567,1.26977
0.0216399,-0.211817,1.24922
0.0763058,-0.236525,1.24943
0.358489,-0.234367,1.24171
-0.454535,-0.18304,1.24855
-0.388713,-0.203189,1.25894
-0.174857,-0.203802,1.25619
-0.0606941,-0.203435,1.24864
0.140741,-0.201651,1.25139
0.311873,-0.198555,1.25766
0.367879,-0.172435,1.24506
0.456664,-0.177648,1.25229
-0.345698,-0.164061,1.27366
-0.0918886,-0.154299,1.2632
-0.0327802,-0.150563,1.25365
0.0258345,-0.141141,1.24501
0.107269,-0.15509,1.26899
0.248726,-0.162572,1.26921
0.324646,-0.138908,1.26965
-0.473448,-0.126319,1.25349
-0.374208,-0.116579,1.25059
-0.198255,-0.127782,1.26225
-0.141119,-0.111669,1.25358
0.273391,-0.108008,1.26556
0.371947,-0.111169,1.24531
0.47487,-0.120854,1.25881
-0.305905,-0.09749,1.25466
-0.196589,-0.0692947,1.24901
-0.0673096,-0.0997917,1.25821
0.0380615,-0.0719238,1.24574
0.172483,-0.0844611,1.25396
0.229591,-0.0699562,1.24265
0.323796,-0.0729172,1.2694
0.423517,-0.0915001,1.26881
-0.455963,-0.0644493,1.24988
-0.396145,-0.060773,1.25255
-0.316346,-0.0406757,1.27255
-0.255006,-0.0577438,1.25632
-0.148193,-0.0355964,1.26
-0.0393724,-0.0395429,1.24404
0.379677,-0.0518865,1.25579
0.486816,-0.0557999,1.26788
-0.212258,-0.0139088,1.26594
-0.0835771,-0.00230716,1.26014
0.0152954,-0.0170876,1.25431
0.188051,-0.0269178,1.24722
-0.489995,0.00239955,1.25772
-0.25352,0.0338478,1.24584
-0.139214,0.0234373,1.26574
-0.0296473,0.0225617,1.25165
0.17309,0.0259424,1.2713
0.326888,0.0331402,1.25025
0.377816,0.0068283,1.26796
0.436155,0.0121899,1.255
-0.485797,0.0640805,1.24847
-0.437776,0.0385967,1.27384
-0.353154,0.0527705,1.24311
-0.195252,0.0429131,1.25682
-0.0907271,0.0573546,1.25587
0.0180055,0.0603147,1.24416
0.0770453,0.04979,1.24582
0.271262,0.0369932,1.27236
0.486762,0.0562973,1.25059
-0.433946,0.0946216,1.24842
-0.233458,0.0903095,1.24302
-0.14997,0.0821555,1.25978
-0.0348544,0.0789199,1.27156
0.105902,0.0940559,1.27422
0.184532,0.0839177,1.26022
0.24128,0.0787654,1.24146
0.302343,0.0869871,1.26078
0.373608,0.0717773,1.27266
-0.194242,0.134819,1.25192
-0.0186432,0.136371,1.24711
0.151509,0.132877,1.27077
0.259864,0.130687,1.26506
0.429401,0.124469,1.24933
-0.295955,0.1548,1.24562
-0.137925,0.154479,1.25818
-0.0791647,0.16394,1.25074
0.316307,0.144881,1.25051
-0.453313,0.186038,1.25336
-0.390226,0.198366,1.26128
-0.201568,0.193596,1.24237
0.0192498,0.180697,1.2612
0.117736,0.182377,1.27367
0.18091,0.18337,1.25719
0.402663,0.179682,1.27502
-0.320775,0.20931,1.26245
-0.00336613,0.234828,1.24867
0.136697,0.238425,1.26375
0.31208,0.229148,1.2455
0.37298,0.233457,1.26944
-0.36203,0.247472,1.24147
-0.272643,0.263153,1.25632
-0.179034,0.249528,1.26584
-0.124662,0.256773,1.24155
-0.402174,0.279924,1.27206
-0.326249,0.286681,1.26942
-0.222988,0.296689,1.25923
-0.0223429,0.291017,1.25772
0.090737,0.276985,1.26409
0.167912,0.291399,1.27179
0.220482,0.274327,1.24647
0.27954,0.284632,1.2576
0.337399,0.281582,1.27361
-0.367767,0.323815,1.24715
-0.13674,0.308225,1.26993
0.01861,0.333968,1.27324
0.0785869,0.33534,1.27237
0.215432,0.328008,1.27275
0.372321,0.318576,1.24183
-0.184346,0.341982,1.25189
-0.130303,0.366925,1.25937
0.331125,0.361198,1.25108
-0.179798,0.400835,1.26258
-0.073338,0.390007,1.25379
-0.00436228,0.385317,1.25238
0.0537966,0.389655,1.26643
0.120833,0.376714,1.26222
0.176503,0.405757,1.26146
0.22723,0.37912,1.24365
0.281493,0.401076,1.25686
-0.230801,0.432257,1.25943
-0.0321206,0.438493,1.25186
0.0966539,0.431581,1.26436
0.232416,0.431373,1.2734
0.142669,0.468781,1.25447
-0.0736263,0.484441,1.24653
0.0293602,0.489126,1.26119
-0.0440297,-0.488024,1.28957
0.0159382,-0.489753,1.28996
0.0751828,-0.484202,1.29756
-0.176026,-0.457292,1.28699
-0.119161,-0.47529,1.29349
0.137052,-0.470453,1.29777
0.200917,-0.446919,1.30493
-0.230507,-0.432408,1.28357
-0.0717091,-0.433615,1.30848
-0.185756,-0.398844,1.30523
0.0544932,-0.387964,1.29185
-0.316347,-0.374209,1.30855
-0.059969,-0.354867,1.27682
-0.000470479,-0.362439,1.27811
0.123323,-0.368684,1.29039
0.236848,-0.371112,1.2773
-0.36257,-0.329619,1.27734
-0.305058,-0.318259,1.29009
-0.152263,-0.320046,1.27779
-0.101105,-0.325059,1.30873
0.132491,-0.309989,1.29876
0.200999,-0.329253,1.30099
0.258823,-0.315931,1.28856
-0.399655,-0.283516,1.28726
-0.213829,-0.283603,1.30414
-0.0538875,-0.280068,1.30413
0.0172857,-0.306405,1.2992
0.0771286,-0.287452,1.28111
0.326271,-0.292407,1.30342
-0.165453,-0.258423,1.27916
-0.106112,-0.267118,1.27758
0.0403797,-0.242789,1.29706
0.220317,-0.272521,1.30377
0.36601,-0.247628,1.29973
-0.436383,-0.222898,1.28955
-0.370442,-0.234794,1.30654
-0.313757,-0.236006,1.28634
-0.25654,-0.236048,1.30438
-0.0702659,-0.22236,1.30528
0.253306,-0.214355,1.29915
-0.275495,-0.179185,1.30699
-0.218547,-0.177942,1.28816
-0.018596,-0.195595,1.29066
0.038162,-0.175636,1.29413
0.0904866,-0.204699,1.29826
0.197799,-0.201659,1.27629
0.352662,-0.189154,1.30063
0.408279,-0.201679,1.2784
-0.46334,-0.159441,1.30299
-0.403688,-0.158972,1.29661
-0.15409,-0.158194,1.28917
0.162485,-0.155923,1.29244
0.396836,-0.143771,1.28909
-0.424796,-0.104935,1.28133
-0.310386,-0.130408,1.30857
-0.258989,-0.127515,1.27775
-0.108873,-0.113863,1.30413
0.000973852,-0.128731,1.29818
0.0599468,-0.119783,1.29178
0.209772,-0.119759,1.28499
-0.479307,-0.101825,1.30794
-0.34844,-0.085943,1.29536
-0.282699,-0.0772479,1.30614
-0.222946,-0.0801938,1.30178
-0.163039,-0.0788908,1.29879
-0.0079192,-0.0710664,1.28424
0.114881,-0.0964932,1.27935
0.371522,-0.0896286,1.30169
-0.488064,-0.0436695,1.2961
-0.101493,-0.0555956,1.2919
0.0709323,-0.0583995,1.29407
0.13784,-0.0411278,1.27679
0.205489,-0.058018,1.29651
0.269542,-0.0507693,1.28308
0.434675,-0.0367216,1.29062
-0.43385,-0.0199872,1.28617
-0.370242,-0.0174635,1.28499
-0.268257,-0.00765861,1.28656
-0.169073,-0.00663168,1.30821
-0.0365622,-0.0211824,1.30126
0.0686799,-0.00108157,1.27649
0.229551,-0.00444713,1.28424
0.312777,-0.00972411,1.28977
-0.321889,0.0187085,1.28133
-0.225177,0.0336479,1.30799
-0.0603173,0.0338953,1.30195
0.0123761,0.0276655,1.29416
0.116108,0.0336766,1.28841
0.48998,0.0048729,1.28133
-0.381515,0.0406661,1.29457
0.0589523,0.0672954,1.30028
0.219457,0.0530696,1.29801
-0.484731,0.0717045,1.30797
-0.380874,0.0977734,1.27622
-0.326075,0.0778663,1.29039
-0.266224,0.0737429,1.29046
-0.210058,0.0946343,1.2981
0.43346,0.068621,1.27521
-0.473915,0.124539,1.28168
-0.303513,0.132467,1.30082
-0.156784,0.121462,1.30459
-0.101983,0.112653,1.28181
0.0161904,0.106906,1.28607
0.206967,0.128909,1.29332
0.312226,0.124398,1.30675
0.367558,0.131166,1.27851
0.42041,0.130317,1.30836
0.477821,0.108594,1.281
-0.415613,0.146334,1.28208
-0.356005,0.152839,1.28013
-0.248385,0.137153,1.27764
-0.108017,0.166003,1.30889
-0.0507849,0.139616,1.29766
0.067127,0.149753,1.2799
0.460986,0.166135,1.27874
-0.2753,0.188128,1.29535
-0.203892,0.171758,1.29819
-0.152612,0.202163,1.29148
-0.0362522,0.194866,1.27902
0.224778,0.186008,1.29803
0.282531,0.183598,1.28195
0.342304,0.184938,1.28686
-0.433072,0.229249,1.28973
-0.232222,0.228203,1.2836
-0.0959137,0.215275,1.27688
0.0111511,0.220736,1.30515
0.0696862,0.224208,1.28334
0.193272,0.235813,1.28356
0.25319,0.235905,1.28064
0.315508,0.235432,1.30506
0.431741,0.231757,1.28142
-0.36509,0.241272,1.30106
-0.297786,0.242575,1.30676
-0.131126,0.257328,1.30119
-0.0428917,0.251055,1.29895
-0.185772,0.293426,1.30617
-0.0793472,0.295577,1.282
0.0322393,0.275685,1.27733
0.400623,0.282147,1.29099
-0.286333,0.324924,1.29273
0.124635,0.315742,1.30546
0.363641,0.328439,1.30035
-0.338679,0.35412,1.2901
-0.241402,0.364082,1.28491
-0.161488,0.348277,1.30711
-0.0919365,0.35981,1.30493
-0.0411844,0.344702,1.27673
0.167248,0.356496,1.29442
0.270258,0.346706,1.28838
-0.293954,0.392042,1.27744
-0.0447904,0.396892,1.3061
0.222069,0.379135,1.30341
-0.135433,0.417499,1.29935
